#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.472500000000000000e+02	2.409056153826543232e+04	2.961389606251817668e+02	1.979817898970634633e+04	2.944107638437968490e+03	2.949414551373075483e+03	1.221540498517870860e-02	6.860292401674075551e-03	8.603742417345600080e-01	3.336263734436596684e-02	8.285129999999999484e+01	5.451361095125197664e+01	5.049368705306278571e+01	3.366262908897203232e+01	1.210999999999963321e-02	6.759846858852645024e-01	8.593399999999999928e-01	4.659143715109250600e-02	8.285129999999999484e+01	6.891190546565224562e-01	1.050981980160369499e-02	5.896636043702271207e-03	2.354392567110023121e-02	0.000000000000000000e+00
5.478000000000000682e+02	2.414289354874539640e+04	2.734490607719040440e+02	1.984065279012389874e+04	3.011835465793368257e+03	3.015558819090361794e+03	1.245965982939181704e-02	6.792075898986894324e-03	8.600955388850826111e-01	3.318490747497605114e-02	8.296900000000003672e+01	5.509702965464908431e+01	5.055340658204966076e+01	3.401369425145259839e+01	1.231000000000104060e-02	6.776592259342030244e-01	8.590659999999999963e-01	4.666401993871047149e-02	8.296900000000003672e+01	6.893535599369324807e-01	1.071649783528557179e-02	5.835524098281544281e-03	2.510860353824082014e-02	0.000000000000000000e+00
5.483500000000000227e+02	2.419421628574899296e+04	2.511692259588334366e+02	1.988047977606029235e+04	3.075357231172742559e+03	3.077789193951954985e+03	1.288725341357717900e-02	6.971067284311703582e-03	8.598799140284379972e-01	3.301691952853905154e-02	8.314619999999999322e+01	5.646040390570876610e+01	5.064972363044057602e+01	3.484514814260888471e+01	1.269000000000150390e-02	6.792956458356717020e-01	8.588550000000000351e-01	4.673660272632843699e-02	8.314619999999999322e+01	6.895843288014125161e-01	1.108149035732943800e-02	5.987461622376775462e-03	2.782150826985696490e-02	0.000000000000000000e+00
5.489000000000000909e+02	2.424384859893656903e+04	2.293982360821906354e+02	1.991642319042519375e+04	3.148771691570810162e+03	3.150162336852692988e+03	1.292972679471982370e-02	7.092940589787370687e-03	8.595902034110443068e-01	3.285349565031620012e-02	8.338220000000005427e+01	5.834670677816011164e+01	5.078221272736016090e+01	3.599890403227355051e+01	1.269000000000089674e-02	6.809076606059594194e-01	8.585700000000000554e-01	4.680918551394640942e-02	8.338220000000005427e+01	6.898082423261769902e-01	1.111426648552244281e-02	6.090037200746013964e-03	2.910055860941172801e-02	0.000000000000000000e+00
5.494500000000000455e+02	2.429333454573444396e+04	2.074291752431717555e+02	1.995078679194302094e+04	3.262870480159814178e+03	3.263410925967938056e+03	1.203343046261426581e-02	6.839900836554745067e-03	8.593745832718883149e-01	3.270040827421401286e-02	8.365579999999999927e+01	5.936909982101632721e+01	5.093774256606752715e+01	3.662069386493509882e+01	1.177000000000141475e-02	6.825831684189106463e-01	8.583589999999999831e-01	4.688176830156437491e-02	8.365579999999999927e+01	6.900322301784331813e-01	1.034122428914038133e-02	5.871533766446982230e-03	2.894099346844456258e-02	0.000000000000000000e+00
5.500000000000000000e+02	2.434651973779893888e+04	1.837535182605612363e+02	1.998533985595895865e+04	3.157140014959364635e+03	3.156994537770818170e+03	1.294787392489569339e-02	7.351782666385644864e-03	8.591039005088128011e-01	3.255281947448517010e-02	8.393219999999999459e+01	5.784785308766827683e+01	5.109491714720201117e+01	3.567946755237075251e+01	1.261000000000002050e-02	6.840638391646727268e-01	8.580929999999999946e-01	4.695435108918235428e-02	8.393219999999999459e+01	6.902737853661429224e-01	1.112356899217424068e-02	6.308625591925352480e-03	2.785249963272979148e-02	0.000000000000000000e+00
5.505500000000000682e+02	2.439596430009607502e+04	1.629755970311899773e+02	2.002124327623312638e+04	3.014884561158091856e+03	3.014263039804242908e+03	1.342221774839343247e-02	7.022896184949586722e-03	8.588882849903549666e-01	3.241500030678023947e-02	8.417310000000004777e+01	5.678593868241262044e+01	5.123013370212265727e+01	3.502053189534640865e+01	1.299999999999984501e-02	6.851465853113055671e-01	8.578820000000000334e-01	4.702693387680031978e-02	8.417310000000004777e+01	6.888376479679263475e-01	1.152818558268473882e-02	6.023187998491159705e-03	2.721006554464740906e-02	0.000000000000000000e+00
5.511000000000000227e+02	2.444367345571775877e+04	1.453434932033562745e+02	2.005799438211926099e+04	2.859715446634312684e+03	2.858821545801580214e+03	1.391987310233715538e-02	6.777805833698260195e-03	8.586346272621374620e-01	3.228351089950109304e-02	8.436199999999999477e+01	5.629450255094265998e+01	5.133328201852623351e+01	3.471169822837958208e+01	1.340999999999870247e-02	6.861968240949267717e-01	8.576329999999999787e-01	4.709951666441827833e-02	8.436199999999999477e+01	6.872290146872983563e-01	1.195208505276151682e-02	5.809456692815318304e-03	2.558541190678700200e-02	0.000000000000000000e+00
5.516500000000000909e+02	2.448969053119640012e+04	1.304423360397508986e+02	2.009707915447482083e+04	2.794964612644943827e+03	2.793986400595056693e+03	1.395183778764337232e-02	6.409090311098059739e-03	8.584190162777705080e-01	3.216129882094585085e-02	8.448000000000000398e+01	5.643876588787450999e+01	5.139271082004211166e+01	3.479316708776986644e+01	1.336999999999911003e-02	6.872325854237767429e-01	8.574220000000000175e-01	4.717209945203625771e-02	8.448000000000000398e+01	6.856691113181820896e-01	1.197652286893585022e-02	5.490294572631618068e-03	2.323050227017359887e-02	0.000000000000000000e+00
5.522000000000000455e+02	2.453561370990351134e+04	1.175779729535824458e+02	2.014012600677142109e+04	2.873533093319390900e+03	2.872647808390744558e+03	1.332483765907780879e-02	5.879485543346458370e-03	8.581463414738568218e-01	3.204487448840213221e-02	8.451099999999999568e+01	5.740308562018280725e+01	5.139856862002119442e+01	3.537729824639976073e+01	1.270000000000148788e-02	6.882975574200241864e-01	8.571539999999999715e-01	4.724468223965422320e-02	8.451099999999999568e+01	6.841041560532142851e-01	1.143466068787069197e-02	5.033553112485879624e-03	2.030123651668895232e-02	0.000000000000000000e+00
5.527500000000000000e+02	2.458371308206794856e+04	1.063624925116099149e+02	2.018938409009939642e+04	3.161090438005495798e+03	3.160449688892833365e+03	1.363074471317647814e-02	5.925503295205469811e-03	8.579307351202261067e-01	3.193857882100894358e-02	8.445260000000000389e+01	5.951884226914398113e+01	5.134937819430297168e+01	3.666729416183046908e+01	1.291999999999890458e-02	6.893808962597496315e-01	8.569430000000000103e-01	4.731726502727220257e-02	8.445260000000000389e+01	6.824561250395507761e-01	1.169423483201163100e-02	5.070678314010201859e-03	1.738839004114233269e-02	0.000000000000000000e+00
5.533000000000000682e+02	2.463074480392926489e+04	9.800030586554909462e+01	2.024689372714077399e+04	3.282224811056569251e+03	3.281841821671888738e+03	1.301798037533631949e-02	5.740354946499045402e-03	8.576410460191894458e-01	3.183759103735777501e-02	8.429829999999995493e+01	5.945319455749693560e+01	5.124123719245272923e+01	3.661513033099517855e+01	1.226999999999867606e-02	6.904837058399967420e-01	8.566580000000000306e-01	4.738984781489016113e-02	8.429829999999995493e+01	6.808357575982211252e-01	1.116475430616072073e-02	4.910310731006961756e-03	1.617475262448090159e-02	0.000000000000000000e+00
5.538500000000000227e+02	2.468000697172246510e+04	9.275797146146734917e+01	2.030871847483345118e+04	3.036870087997967403e+03	3.036816933941519892e+03	1.288211428365062562e-02	4.927720328214279556e-03	8.574254443827566963e-01	3.174748083768673401e-02	8.405880000000000507e+01	5.698319893892656296e+01	5.108072370787613181e+01	3.508726757045388212e+01	1.220999999999906535e-02	6.912645363715376190e-01	8.564469999999999583e-01	4.746243060250812662e-02	8.405880000000000507e+01	6.785259028986213581e-01	1.104545256424859477e-02	4.209915452083464252e-03	1.595845889812951696e-02	0.000000000000000000e+00
5.544000000000000909e+02	2.472980121933711416e+04	9.111519033454842997e+01	2.037138116716379955e+04	2.912963644501101498e+03	2.913375946680755987e+03	1.529821276052429138e-02	5.098947659726981753e-03	8.571858176200207735e-01	3.166465932474279293e-02	8.374799999999993361e+01	5.629886746531045816e+01	5.087648957393003002e+01	3.465546160619226868e+01	1.457999999999958808e-02	6.919729596366225310e-01	8.562119999999999731e-01	4.753501339012610599e-02	8.374799999999993361e+01	6.755138865328004227e-01	1.311341101325505000e-02	4.349237483315324983e-03	1.537685687757970286e-02	0.000000000000000000e+00
5.549500000000000455e+02	2.477174301460639981e+04	9.143883425496767359e+01	2.043641396339526182e+04	2.954971296837444697e+03	2.955788650843286177e+03	1.405993819007237376e-02	4.159205024278997236e-03	8.569692193139383241e-01	3.159091754946388025e-02	8.337220000000000653e+01	5.757679192288026826e+01	5.063238847814392329e+01	3.542665393513083671e+01	1.346999999999856298e-02	6.926455053334981127e-01	8.559999999999999831e-01	4.760759617774407149e-02	8.337220000000000653e+01	6.729907854532848344e-01	1.204893425434854989e-02	3.541283888300368263e-03	1.475955228146492819e-02	0.000000000000000000e+00
5.555000000000000000e+02	2.481739020533627263e+04	9.258539976108319536e+01	2.050416669606153664e+04	3.151154109369552316e+03	3.152328157095497772e+03	1.296367049377716157e-02	3.498507977461960856e-03	8.566775386500808942e-01	3.152268508334912789e-02	8.294700000000000273e+01	5.998355394358711123e+01	5.035810257147852553e+01	3.688873418515075286e+01	1.248999999999941130e-02	6.933723070099936381e-01	8.557129999999999459e-01	4.768017896536204392e-02	8.294700000000000273e+01	6.702590909846674050e-01	1.110568533047969798e-02	2.972968367200876354e-03	1.425632877655724079e-02	0.000000000000000000e+00
5.560500000000000682e+02	2.486691438899836430e+04	9.402177269036015161e+01	2.057431098185020164e+04	2.983739452314237496e+03	2.985397226955893075e+03	1.246366644705979888e-02	3.286063282467632709e-03	8.564619462085878432e-01	3.146556759964622141e-02	8.249859999999989668e+01	5.650482456372137108e+01	5.006965344443847243e+01	3.474234547593136568e+01	1.208000000000036302e-02	6.941395652475501610e-01	8.555019999999999847e-01	4.775276175298000941e-02	8.249859999999989668e+01	6.673120721230719754e-01	1.067465602214351036e-02	2.789740055949832195e-03	1.404941740313640428e-02	0.000000000000000000e+00
5.566000000000000227e+02	2.491843829748394273e+04	9.536272524579788978e+01	2.064548831051130037e+04	2.987289936141366979e+03	2.989301184564240430e+03	1.249126394770353442e-02	3.508720059868940429e-03	8.561692699286301833e-01	3.141396453132797029e-02	8.204890000000000327e+01	5.531692352684029856e+01	4.978061005104734704e+01	3.400110960794697235e+01	1.218000000000052721e-02	6.949166489879520237e-01	8.552140000000000297e-01	4.782534454059797491e-02	8.204890000000000327e+01	6.642642787515203873e-01	1.069463633459115381e-02	2.979999759464361294e-03	1.385867166628504746e-02	0.000000000000000000e+00
5.571500000000000909e+02	2.496986594614751812e+04	9.668655673073921264e+01	2.071764529814185153e+04	3.105303132337265652e+03	3.107496533689803982e+03	1.250316119390650245e-02	3.246803437512891730e-03	8.559536822193866135e-01	3.137356178281987262e-02	8.160659999999991498e+01	5.659974901764386601e+01	4.949617722964558197e+01	3.477347416088350229e+01	1.231000000000104060e-02	6.955519333713189312e-01	8.550029999999999575e-01	4.789792732821595428e-02	8.160659999999991498e+01	6.613866444448088799e-01	1.070212686330681250e-02	2.752431626771493275e-03	1.399113643992928001e-02	0.000000000000000000e+00
5.577000000000000455e+02	2.502125760007059580e+04	9.821342818748991021e+01	2.078911912046454017e+04	3.011235606729497704e+03	3.013714289136180469e+03	1.244665514801928004e-02	2.692366754400487248e-03	8.556710225236630052e-01	3.133909031552502278e-02	8.116400000000000148e+01	5.867683140050357338e+01	4.921178042211249704e+01	3.603121643976561472e+01	1.239999999999990242e-02	6.961001413793479475e-01	8.547249999999999570e-01	4.797051011583391283e-02	8.116400000000000148e+01	6.595724409529449828e-01	1.065024213750507230e-02	2.271336859770930767e-03	1.481087442528626445e-02	0.000000000000000000e+00
5.582500000000000000e+02	2.507289961843026322e+04	9.919835088842106074e+01	2.085663707864077878e+04	2.849448360910465453e+03	2.852232700339659459e+03	1.267016806812068346e-02	2.431088017263543979e-03	8.554554394956952468e-01	3.131547757760258510e-02	8.071229999999999905e+01	5.542240768473384094e+01	4.892188721052025357e+01	3.402611618677195793e+01	1.276999999999975724e-02	6.966385930091387735e-01	8.545139999999999958e-01	4.804309290345189221e-02	8.071229999999999905e+01	6.577708192786866359e-01	1.083876419319850307e-02	2.041799737458612797e-03	1.429757116792504737e-02	0.000000000000000000e+00
5.588000000000000682e+02	2.512364341082176179e+04	9.907028899710141445e+01	2.092657902809883672e+04	2.896590060399226331e+03	2.899409270407363692e+03	1.225973286640213121e-02	2.359093653146332199e-03	8.551757884531782095e-01	3.129792649650055963e-02	8.026309999999990907e+01	5.425158934981214287e+01	4.863371012934021564e+01	3.329639446076399878e+01	1.249999999999935364e-02	6.971750135966225947e-01	8.542389999999999706e-01	4.811567569106985770e-02	8.026309999999990907e+01	6.560209661017536442e-01	1.048422672025078536e-02	1.980302430379353874e-03	1.437362024908552666e-02	0.000000000000000000e+00
5.593500000000000227e+02	2.517610316914972645e+04	9.761437381101083588e+01	2.099615092318654933e+04	2.990784400490056669e+03	2.993501860486016540e+03	1.250730798140101303e-02	2.720085189511186816e-03	8.549602100911434244e-01	3.129112624924179631e-02	7.985299999999999443e+01	5.538159729036821943e+01	4.836958151130386341e+01	3.397480064112883724e+01	1.290000000000095584e-02	6.977089100570724733e-01	8.540280000000000094e-01	4.818825847868782319e-02	7.985299999999999443e+01	6.542327406088337405e-01	1.069325065945324511e-02	2.291561656096237787e-03	1.531167975340955688e-02	0.000000000000000000e+00
5.599000000000000909e+02	2.522753748201826966e+04	9.506765407716855520e+01	2.106146054408410782e+04	2.987698636126135625e+03	2.990319183927797440e+03	1.195187789367145072e-02	3.108416738290498312e-03	8.546715545879416398e-01	3.129004870923703108e-02	7.950519999999994525e+01	5.823175442359912779e+01	4.814378796259455839e+01	3.570536890250681950e+01	1.247000000000081030e-02	6.982436163417727881e-01	8.537439999999999474e-01	4.826084126630579563e-02	7.950519999999994525e+01	6.524995358608147722e-01	1.021493005962943214e-02	2.629111851268012626e-03	1.646206454104656713e-02	0.000000000000000000e+00
5.604500000000000455e+02	2.528138023931463249e+04	9.185490545943765994e+01	2.112220626631758569e+04	2.903465275716515407e+03	2.905974032015607918e+03	1.170755862114100480e-02	3.232414820158889882e-03	8.544559809375762427e-01	3.130002933036311191e-02	7.922239999999999327e+01	5.505914189056200314e+01	4.795783297022069291e+01	3.375405907805129857e+01	1.235000000000017507e-02	6.986398172430086095e-01	8.535329999999999862e-01	4.833342405392376112e-02	7.922239999999999327e+01	6.507059689958938353e-01	1.000359348601121551e-02	2.736273143271993665e-03	1.749296000775903137e-02	0.000000000000000000e+00
5.610000000000000000e+02	2.533636048224124170e+04	8.945671271767095334e+01	2.117937212044155604e+04	2.849409262466960627e+03	2.851759043777051374e+03	1.175598783102451902e-02	2.708878496340302259e-03	8.541753394993377713e-01	3.131598711856490441e-02	7.902849999999999397e+01	5.357497659713671112e+01	4.782636736240306163e+01	3.283673952611773217e+01	1.252000000000117776e-02	6.987662794636161356e-01	8.532570000000000432e-01	4.840600684154174049e-02	7.902849999999999397e+01	6.511980081830132105e-01	1.004167489671545233e-02	2.282952723088996216e-03	1.957740364778957562e-02	0.000000000000000000e+00
5.615500000000000682e+02	2.539113222158324788e+04	8.837250612273520289e+01	2.123045141665420306e+04	2.867669938980737243e+03	2.869845374259338314e+03	1.203756010786885718e-02	2.350737707085126006e-03	8.539587694486636682e-01	3.134262657882495862e-02	7.895920000000000982e+01	5.358714259879135255e+01	4.777116837992502951e+01	3.283520960405211753e+01	1.293999999999952827e-02	6.988898741710889428e-01	8.530450000000000532e-01	4.847858962915970599e-02	7.895920000000000982e+01	6.520648201228306240e-01	1.027958001688001298e-02	1.970044594146223762e-03	2.203892422387420877e-02	0.000000000000000000e+00
